file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash,error
267_1_0.json,,,,,,,,,,,,,,,'label'
268_1_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591334,2.8284271247461907,50e4eb646ef07f33eff9a9876573b300,
268_2_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,1.9219280948873623,6.0,1.9418811922522918,6.8989794855663575,da629cbd0427d7e542fb1b924717bf41,
269_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,2a5fd129cac9110d280a238926f7d5ec,
269_1_0.json,10.0,9.0,0.2,1.8,5.0,2.466666666666667,0.0,1.3709505944546687,3.321928094887362,2.6416041678685933,9.0,2.643919238590034,10.752497538971184,6a9a5a7d70e1754c6f67dfa34ed253c1,
26_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
26_0_4.json,9.0,9.0,0.25,2.0,4.0,2.1666666666666665,0.0,1.836591668108979,3.169925001442312,1.7527152789797045,8.0,2.5870122363037655,10.490813761906455,807ed74ccc81060942a99cdd65b9b03f,
26_1_0.json,,,,,,,,,,,,,,,'label'
270_0_0.json,,,,,,,,,,,,,,,'label'
270_1_0.json,,,,,,,,,,,,,,,'label'
270_2_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
271_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
271_0_1.json,,,,,,,,,,,,,,,'label'
271_0_2.json,,,,,,,,,,,,,,,'label'
271_1_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,64d33913e15a78e5e278d433497a5c79,
271_1_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,af064dd93d5d02bb52fdba7277f4cdda,
271_1_4.json,,,,,,,,,,,,,,,'label'
271_2_1.json,,,,,,,,,,,,,,,'label'
271_2_3.json,,,,,,,,,,,,,,,'label'
271_3_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
272_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
272_0_1.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,2.0,4.0,1.4056390622295671,4.962388608184031,b0e89911d83892f7247a1f94304c102c,
272_2_2.json,,,,,,,,,,,,,,,'label'
272_3_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
273_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
273_0_2.json,,,,,,,,,,,,,,,'label'
273_0_5.json,,,,,,,,,,,,,,,'label'
273_1_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,3.0,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,2.251629167387823,5.0,2.046570145156456,6.324555320336758,ce48e063c33efab2c1b156661d0b853b,
273_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
274_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
274_0_2.json,,,,,,,,,,,,,,,'label'
274_1_0.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295671,4.96238860818403,a39f0cffc256fd1b4e6c9c5f1fce57ff,
274_2_0.json,8.0,8.0,0.2857142857142857,2.0,6.0,2.5357142857142856,0.0,1.5,3.0,2.0,8.0,2.4718126798619346,9.089992685110552,b8ca25064b3138f7124593ae4145aa0b,
274_2_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,6ff728cf968ec62b6466fcba284a148f,
274_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
275_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
275_1_0.json,,,,,,,,,,,,,,,'label'
276_0_0.json,,,,,,,,,,,,,,,'label'
276_1_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.2516291673878228,3.4641016151377544,0db1322ac7f914edf598f1a98fcec1d1,
276_2_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
277_0_1.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.0,5.0,1.6922579284573502,5.464101615137755,53cdfbb0754ef1439d889b6eab970cf3,
277_1_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,4.0,2.0,0.3333333333333333,1.950212064914747,2.8073549220576046,1.75,7.0,2.2577217958410567,8.660026639592747,aca8fd5ac102501e2a136cef51afac3e,
277_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
278_0_3.json,,,,,,,,,,,,,,,'label'
278_1_0.json,,,,,,,,,,,,,,,'label'
278_2_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.6384126382386341,5.226251859505506,4373d421a7e93461d8b54bee80ad981e,
278_4_0.json,,,,,,,,,,,,,,,'label'
279_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
279_0_1.json,5.0,6.0,0.6,2.4,2.0,1.4,0.3333333333333333,0.9709505944546686,2.321928094887362,2.584962500721156,5.0,1.8738736419201734,6.340172973252067,1355bc950bd57ce7b1c3993641da233c,
279_0_2.json,,,,,,,,,,,,,,,'label'
279_1_0.json,9.0,11.0,0.3055555555555556,2.4444444444444446,4.0,2.0833333333333335,0.2777777777777778,1.836591668108979,3.169925001442312,1.676737030052133,9.0,2.690855533343639,11.975908621404823,97de50e785d7d2590dcbbb64a2f9adc1,
279_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
27_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
27_0_2.json,,,,,,,,,,,,,,,'label'
27_0_3.json,,,,,,,,,,,,,,,'label'
27_1_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,fa83d4297e9072b1cf81621d3f42f6cf,
27_1_3.json,5.0,4.0,0.4,1.6,2.0,1.6,0.0,0.7219280948873623,2.321928094887362,1.5,3.0,1.5487949406953985,4.0,837c79ff58234415e77e3a6d3e01e1e5,
27_2_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
280_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
280_0_2.json,4.0,5.0,0.8333333333333334,2.5,2.0,1.1666666666666667,0.8333333333333333,1.0,2.0,1.3709505944546687,3.0,1.5219280948873628,5.12310562561766,82c0eeed561be02ae49f131942f59adb,
280_1_1.json,7.0,8.0,0.38095238095238093,2.2857142857142856,4.0,1.9047619047619047,0.14285714285714285,1.3787834934861758,2.8073549220576046,1.2987949406953985,7.0,2.298129064877598,8.632257318153224,bf7fe95389b2d3e76ec7db9322bae642,
280_2_2.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,3ba639159fd88496f1882eee6a8ae0ca,
280_3_0.json,,,,,,,,,,,,,,,'label'
280_3_4.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,2.321928094887362,6.0,1.9882709057371235,6.987918414869868,6ebf24367615c32fca962706cd60b8f1,
280_4_0.json,8.0,7.0,0.25,1.75,3.0,2.0357142857142856,0.0,1.061278124459133,3.0,2.5216406363433186,5.0,2.248259771053712,7.1152945826557,45e673edcd52cb341fdd88eba376dce4,
280_5_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,047fb5e7d057fe8a1730b9bfb77ea0a2,
280_6_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
281_0_1.json,,,,,,,,,,,,,,,'label'
281_1_0.json,5.0,4.0,0.4,1.6,2.0,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3.0,1.5487949406953985,4.0,3855dcc51d52685d74e354b7f847c6c5,
281_2_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
282_0_0.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295674,4.96238860818403,3b0ad3433214e8f46ba0c7bc10780982,
283_0_0.json,,,,,,,,,,,,,,,'label'
283_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,6bb9715a5d0f7897008bf61eb57306ab,
284_0_4.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,f6991b23b51b9b6f4dc3f30edb9138e2,
284_1_1.json,,,,,,,,,,,,,,,'label'
285_0_2.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,163dbf2acf599d670d5f72b3424d3f63,
285_2_0.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0476190476190474,0.21428571428571427,1.8423709931771088,2.8073549220576046,1.6644977792004616,7.0,2.1918936292185993,8.085145388474078,766f5fe46f7135bf77b1b0a3f1b44eff,
285_3_0.json,4.0,5.0,0.8333333333333334,2.5,2.0,1.1666666666666667,0.8333333333333333,1.0,2.0,1.5219280948873621,3.0,1.5219280948873628,5.12310562561766,efbcf9fafdc9250e133c6ce03a24dbb6,
286_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
286_0_1.json,,,,,,,,,,,,,,,'label'
286_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,1.9219280948873623,5.0,1.8682999793257835,5.8186258223528196,b3db7b2efb0841d2155fc7f2d0998869,
286_2_0.json,,,,,,,,,,,,,,,'label'
286_3_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
287_0_0.json,,,,,,,,,,,,,,,'label'
287_1_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,2.321928094887362,1.9219280948873623,5.0,1.790863777027515,5.595865303863627,69b4833ba2fbea7d2c5de8f21739357a,
287_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591334,2.8284271247461907,b7ab1db6f4153acc5c81ebaa0cdad703,
287_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
288_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,446c1261528b73e14459dd989322347b,
288_0_2.json,,,,,,,,,,,,,,,'label'
288_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
289_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,46c424e26aa75274dfb5ec10c07d65dc,
289_1_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,961814c32af42fc6078f4f63326a9f19,
28_0_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,2.584962500721156,6.0,2.19720291484442,7.727406610312546,e1d24d8bbb2f92f9de7b5af207f8260e,
28_1_0.json,,,,,,,,,,,,,,,'label'
290_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
290_0_1.json,,,,,,,,,,,,,,,'label'
290_1_2.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163943,4.47213595499958,b5ee5765056a3e1a3c1fd18b4aa55e62,
290_2_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,4.0,2.1944444444444446,0.09259259259259259,1.8365916681089791,3.169925001442312,2.1709505944546685,9.0,2.661158715605763,11.708203932499368,cbe708218a8e4cd38ab811f6124905a7,
290_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,6def9879f377c6d770486c45e249a9df,
291_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7f716a1d903dee015e177a85dc007805,
291_1_0.json,,,,,,,,,,,,,,,'label'
291_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,813bdc08a19df8ba4b5ec12fa5eb31d3,
291_4_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
292_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,255c53e9daa16c297c2564bb1dba7fe9,
292_0_2.json,,,,,,,,,,,,,,,'label'
292_1_0.json,7.0,7.0,0.3333333333333333,2.0,3.0,1.9047619047619047,0.11904761904761904,1.3787834934861756,2.8073549220576046,1.8423709931771088,7.0,2.1599050228548555,8.009469113848654,716b113f9969ec10a752df3407133a0e,
292_2_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,898fafd787fdaf6fc155760457b402ee,
293_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
293_0_1.json,,,,,,,,,,,,,,,'label'
293_1_0.json,,,,,,,,,,,,,,,'label'
293_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
294_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7bcfbcd3418889af816f31e14b071e23,
294_0_1.json,,,,,,,,,,,,,,,'label'
294_1_0.json,10.0,10.0,0.2222222222222222,2.0,6.0,2.7333333333333334,0.15,1.6854752972273346,3.121928094887362,2.6464393446710157,10.0,2.751534699851087,12.39967500695413,13f20e81d87e19a7b88eb4c2ef847e24,
295_0_0.json,,,,,,,,,,,,,,,'label'
296_1_0.json,,,,,,,,,,,,,,,'label'
297_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
297_0_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,234fc5dc76bb9c2cdb861dc19f9ae490,
297_0_2.json,,,,,,,,,,,,,,,'label'
297_0_4.json,,,,,,,,,,,,,,,'label'
297_1_0.json,6.0,6.0,0.4,2.0,4.0,1.9333333333333333,0.0,1.2516291673878228,2.584962500721156,1.7924812503605778,5.0,2.0665476991740177,6.602720495543138,7cfa46dd23c6f056183d4fc6993552b9,
297_1_1.json,,,,,,,,,,,,,,,'label'
297_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
298_1_1.json,,,,,,,,,,,,,,,'label'
298_2_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,405e8a03662dff3788404c69d3ca08d6,
298_3_0.json,,,,,,,,,,,,,,,'label'
298_4_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,f90bc766a76ae5a361285d4ed6378bca,
299_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
299_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
29_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6f67780e520994b7fcd7b73e82c5fe44,
29_1_0.json,,,,,,,,,,,,,,,'label'
2_0_0.json,,,,,,,,,,,,,,,'label'
2_1_1.json,,,,,,,,,,,,,,,'label'
300_0_1.json,8.0,7.0,0.25,1.75,6.0,2.8214285714285716,0.0,1.4056390622295662,3.0,2.5216406363433186,8.0,2.4120050211206334,8.762572535069646,f9a301aaeecc520c85f9d1f5688e22c9,
300_1_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,4.0,2.0952380952380953,0.0,1.3787834934861758,2.8073549220576046,2.584962500721156,7.0,2.1288526666113086,7.5958653038636275,d9986f1271942dc9ec6c6a85f1722ba9,
300_1_2.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163937,4.47213595499958,4df1cb05f3c9c24a7d6634019999360f,
300_3_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,16714c81cba20ad3e145738a9b582565,
301_0_1.json,7.0,7.0,0.3333333333333333,2.0,3.0,1.8095238095238095,0.20476190476190476,1.6644977792004616,2.8073549220576046,2.5216406363433186,6.0,2.11999439153,7.0205663489915615,a6ca0a15e4328fde55661fcb7dce68fd,
301_1_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,1.2516291673878228,7.0,2.1944191266621984,7.878462024097667,61e8e3763573cf08cd73c0a250a72a20,
302_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,d27d0120ac963df03b95656024984216,
302_0_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
303_0_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137754,c49bfad2057a07a2aff4c9e6aecc722a,
304_0_0.json,,,,,,,,,,,,,,,'label'
305_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
305_0_1.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.1333333333333333,0.0,1.4591479170272446,2.584962500721156,2.2516291673878226,6.0,1.9446649707592885,6.155367074350508,b6ca9a0cd5ac93161fd12ff221c6e50c,
305_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.6384126382386346,5.226251859505506,9f8f4248e611d476d17244cc8404c111,
305_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,e28fcc6cff86e27a94e428dc06feef26,
306_0_0.json,,,,,,,,,,,,,,,'label'
306_1_0.json,,,,,,,,,,,,,,,'label'
306_2_0.json,,,,,,,,,,,,,,,'label'
307_1_0.json,6.0,6.0,0.4,2.0,3.0,1.8,0.0,1.584962500721156,2.584962500721156,2.2516291673878226,6.0,2.03030262008648,7.207750943219353,8a8b53f2c6f2e8fb25372870471df72b,
307_4_1.json,,,,,,,,,,,,,,,'label'
308_0_1.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137755,af8aceda1f08a65bd4af9a4ef5c18e2e,
308_0_2.json,,,,,,,,,,,,,,,'label'
308_1_0.json,,,,,,,,,,,,,,,'label'
309_0_0.json,8.0,8.0,0.2857142857142857,2.0,5.0,2.357142857142857,0.2708333333333333,1.2987949406953985,3.0,1.9056390622295662,8.0,2.4298589272763955,9.943623822573759,98fc64a6c39144dc3d0045905d3bd863,
309_1_0.json,,,,,,,,,,,,,,,'label'
309_2_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163937,4.47213595499958,6b0655d3b4b6ee74cd142bf6c16dd82b,
309_3_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,90e18e66f470febea339cc295a33482e,
309_3_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,5c78b708dae0162b2b7ea9596fb49027,
30_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,c745a982bb85edc78b82a542f4698f9e,
30_2_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,9e67379fdf853f22b8f1d15cadd5c4d2,
30_3_1.json,8.0,8.0,0.2857142857142857,2.0,4.0,2.142857142857143,0.1875,1.75,3.0,2.1556390622295662,8.0,2.3754610661685307,9.00068752004918,25ac3d25520d3f56cafb89af2334c63b,
30_4_0.json,,,,,,,,,,,,,,,'label'
310_0_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163943,4.47213595499958,82f444a07752de81909851cb85148ddf,
310_1_0.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0,0.21428571428571427,1.8423709931771088,2.8073549220576046,1.8423709931771088,7.0,2.1905619020582185,8.225923310485415,71b6224fc63cb55b3921b47a824c0958,
311_0_0.json,,,,,,,,,,,,,,,'label'
312_0_0.json,,,,,,,,,,,,,,,'label'
312_1_0.json,,,,,,,,,,,,,,,'label'
312_2_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,3.0,1.7142857142857142,0.0,1.6644977792004616,2.5216406363433186,2.5,7.0,2.3294545047555895,8.512379753933487,cb6e5f2a43f730cd5f4fcce66dd2c9ea,
312_3_0.json,6.0,6.0,0.4,2.0,2.0,1.6,0.35000000000000003,1.4591479170272448,2.584962500721156,1.9182958340544893,4.0,1.896240625180289,6.17226039530299,9ba6a1e1a9a3241ef32b6725e94a094e,
313_0_0.json,,,,,,,,,,,,,,,'label'
314_0_0.json,,,,,,,,,,,,,,,'label'
314_0_1.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,9862f13f2ad15e582a10a309752c9084,
315_2_0.json,,,,,,,,,,,,,,,'label'
315_3_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.1333333333333333,0.0,1.4591479170272446,2.584962500721156,2.2516291673878226,6.0,1.9446649707592885,6.155367074350508,499da2cd0b2c6fecc67b6b180a00e0b3,
315_3_1.json,,,,,,,,,,,,,,,'label'
315_5_0.json,,,,,,,,,,,,,,,'label'
315_5_2.json,,,,,,,,,,,,,,,'label'
316_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,d25fc64542744f8d44a5dca821297b9d,
316_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,0eec09c7b49131c184215da2acad4aad,
