file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash,error
384_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,89f612fad3fc430cf8846bf0a1c6150a,
385_0_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,bf3b8fdbec42c0d227b1870f73fb0e84,
385_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,7187cb7f566df8b40ebd2709d0fdb0c5,
386_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,1f1d4de064e92df95f3e4f09eea20a70,
387_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,1d3c7529497a436033ac16e599fbd9eb,
388_0_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,9b554b7fb8b215cfeadddc828acb0dbc,
388_1_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
388_1_1.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
388_2_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
388_2_3.json,5.0,5.0,0.5,2.0,2.0,1.6,0.0,0.7219280948873623,2.321928094887362,1.9219280948873623,5.0,1.5463792966708056,3.1685959035509716,46cb465103e3d2355524111ee662826f,
388_2_4.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
388_2_5.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
388_3_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,5680327fbfec69a77a150e5f051e45da,
389_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,1ebe61eb88f32129e698db5786d2ad16,
38_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,70903d61113b6bf82ef651160647b1fb,
38_2_1.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
38_2_3.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
38_2_4.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
38_2_5.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
38_3_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
38_5_0.json,3.0,3.0,1.0,2.0,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.584962500721156,3.0,0.8112781244591327,2.4738633753705965,eed7d1c783de9b4e561d19613f3c968b,
38_5_2.json,7.0,7.0,0.3333333333333333,2.0,2.0,1.7142857142857142,0.0,0.5916727785823275,2.8073549220576046,1.1488348542809168,4.0,1.9459872935366986,3.655133376499413,62a7507ef1545958cfd5063350a42e96,
390_0_2.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
390_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,cd8184dfb979baa3302f8b0b0e887d88,
391_0_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,4e5e60429892bcc26c997706380b6c12,
391_1_0.json,3.0,3.0,1.0,2.0,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.584962500721156,3.0,0.8112781244591327,2.4738633753705965,d16c31992bb496c63174e1cc5f3bfaa5,
391_2_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,8f6979e4978c217f9315bc7fdb988f0a,
392_0_1.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,2a86bf55787a1bf7e1064e455418e5a6,
393_0_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
393_1_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
394_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,98c2ac0bc416d989127610111cfe5611,
395_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,64e006b4f92371e4c1ed858f57dc7ab7,
396_0_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,ce6f1eed11e22c08cd685351bfe09893,
396_1_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,7e3bee60531b1b51bb4128241886e8d3,
397_0_1.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
397_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,73ccd0c440f8545e38ffa5b9aaeb607e,
398_0_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
398_0_1.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
398_1_0.json,3.0,3.0,1.0,2.0,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.584962500721156,3.0,0.8112781244591327,2.4738633753705965,13df4e529faa6b9d38e62f8f7bb815c7,
398_2_0.json,3.0,3.0,1.0,2.0,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.584962500721156,3.0,0.8086346357106129,2.349468024894146,44dd0c7abe9382b39f508b08149a6e60,
399_0_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,7603c76116d03e59be15828e088eac3f,
399_0_2.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
399_1_0.json,3.0,3.0,1.0,2.0,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.584962500721156,3.0,0.8112781244591327,2.4738633753705965,ca7b75c35ec47f74b0629b7bab1c22c6,
399_2_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,cb90eb877c6952e1d733daa669483f3c,
39_0_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,543cc64af752c5be5e9e7abf40bd2163,
39_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,2122f856270e13df56427ebae484c28c,
3_0_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,9522825aea6ffdba2c79608fe131e5a3,
3_0_2.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
3_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,f991dee968984d117e55f55f91185c3c,
400_0_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,18651e8a6d2f97f754e5daf65f215703,
401_1_0.json,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,5b2ff9557317b4ddfb9831c94c4bb038,
402_0_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
402_1_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,eea4bde1e287eea6f3e149241f04b935,
403_0_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,45174852282a94784796a8b2e3af51b3,
403_0_1.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,4afc518b843606d2eb7eb3718e9a39d3,
404_0_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
404_1_0.json,,,,,,,,,,,,,,,"scipy.sparse does not support dtype object. The only supported types are: bool, int8, uint8, int16, uint16, intc, uintc, int32, uint32, int64, uint64, float32, float64, longdouble, complex64, complex128, clongdouble."
405_0_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,f5dc376a7a7b72dbfaecbb5ef08914d2,
405_1_0.json,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.0,1.8867962264113207,11fcd2f55c0a9bd074e29013f98e379c,
